Date,Time,Lat,Lon,Speed m/s,Distance km,RPM 1,Motor Load 1 %,Motor Torque 1 %,Motor Temp 1 C,RPM 2,Motor Load 2 %,Motor Torque 2 %,Motor Temp 2 C,RPM 3,Motor Load 3 %,Motor Torque 3 %,Motor Temp 3 C,RPM 4,Motor Load 4 %,Motor Torque 4 %,Motor Temp 4 C,Depth m,Temp Source 1,Temp 1 C,Temp Source 2,Temp 2 C,Temp Source 3,Temp 3 C,Temp Source 4,Temp 4 C,Pack Current 1 A,Pack Voltage 1 V,Pack Temp 1 C,SOC 1 %,Pack Current 2 A,Pack Voltage 2 V,Pack Temp 2 C,SOC 2 %,Pack Current 3 A,Pack Voltage 3 V,Pack Temp 3 C,SOC 3 %,Pack Current 4 A,Pack Voltage 4 V,Pack Temp 4 C,SOC 4 %
23-02-04,12:45:41,45.560814,-122.705208,0.369330,0.204500,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:45:42,45.560810,-122.705208,0.272138,0.204640,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:45:43,45.560806,-122.705208,0.349892,0.204820,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:45:44,45.560806,-122.705208,0.369330,0.205010,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:45:45,45.560810,-122.705208,0.349892,0.205190,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:45:46,45.560806,-122.705208,0.369330,0.205380,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.160000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:45:47,45.560810,-122.705208,0.466523,0.205620,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:45:48,45.560810,-122.705208,0.330453,0.205790,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:45:49,45.560810,-122.705208,0.291577,0.205940,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:45:50,45.560810,-122.705208,0.311015,0.206100,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:45:51,45.560810,-122.705208,0.291577,0.206250,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:45:52,45.560810,-122.705208,0.330453,0.206420,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:45:53,45.560810,-122.705208,0.408207,0.206630,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:45:54,45.560814,-122.705208,0.311015,0.206790,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:45:55,45.560814,-122.705208,0.272138,0.206930,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:45:56,45.560814,-122.705208,0.311015,0.207090,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:45:57,45.560814,-122.705208,0.388769,0.207290,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.100000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:45:58,45.560814,-122.705208,0.427646,0.207510,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:45:59,45.560814,-122.705208,0.349892,0.207690,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:0,45.560810,-122.705208,0.233261,0.207810,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.170000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:1,45.560810,-122.705208,0.000000,0.207810,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:2,45.560810,-122.705208,0.252700,0.207940,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:3,45.560810,-122.705208,0.000000,0.207940,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:4,45.560810,-122.705208,0.233261,0.208060,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:5,45.560810,-122.705208,0.291577,0.208210,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:6,45.560814,-122.705208,0.349892,0.208390,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:7,45.560810,-122.705208,0.252700,0.208520,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.070000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:8,45.560810,-122.705208,0.000000,0.208520,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.070000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:9,45.560810,-122.705208,0.233261,0.208640,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.070000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:10,45.560810,-122.705208,0.291577,0.208790,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.070000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.130000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:11,45.560814,-122.705208,0.369330,0.208980,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.100000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:12,45.560814,-122.705208,0.427646,0.209200,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.100000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:13,45.560810,-122.705208,0.311015,0.209360,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.100000,0.050000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:14,45.560810,-122.705208,0.311015,0.209520,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:15,45.560806,-122.705208,0.252700,0.209650,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:16,45.560806,-122.705208,0.252700,0.209780,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.070000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:17,45.560810,-122.705208,0.330453,0.209950,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:18,45.560810,-122.705208,0.427646,0.210170,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:19,45.560810,-122.705208,0.466523,0.210410,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:20,45.560814,-122.705208,0.505399,0.210670,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:21,45.560810,-122.705208,0.505399,0.210930,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:22,45.560806,-122.705208,0.330453,0.211100,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.070000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.100000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:23,45.560802,-122.705208,0.213823,0.211210,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:24,45.560802,-122.705208,0.505399,0.211470,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.070000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:25,45.560802,-122.705208,0.855291,0.211910,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:26,45.560802,-122.705208,0.524838,0.212180,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.100000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:27,45.560802,-122.705093,0.447084,0.212410,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.070000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.050000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:28,45.560802,-122.705093,0.388769,0.212610,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:29,45.560802,-122.705093,0.388769,0.212810,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.100000,0.140000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:30,45.560806,-122.705093,0.466523,0.213050,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:31,45.560806,-122.705093,0.447084,0.213280,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:32,45.560806,-122.705093,0.427646,0.213500,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.160000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:33,45.560802,-122.705093,0.408207,0.213710,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:34,45.560802,-122.705093,0.369330,0.213900,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:35,45.560802,-122.705093,0.330453,0.214070,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:36,45.560802,-122.705093,0.311015,0.214230,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:37,45.560802,-122.705093,0.291577,0.214380,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:38,45.560799,-122.705093,0.427646,0.214600,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:39,45.560802,-122.705093,0.408207,0.214810,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.130000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:40,45.560802,-122.705093,0.680345,0.215160,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:41,45.560802,-122.705093,0.563715,0.215450,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.100000,0.060000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:42,45.560806,-122.705093,0.583153,0.215750,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:43,45.560802,-122.705093,0.466523,0.215990,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.100000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:44,45.560802,-122.705093,0.272138,0.216130,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:45,45.560799,-122.705093,0.233261,0.216250,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:46,45.560799,-122.705093,0.330453,0.216420,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.100000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:47,45.560802,-122.705093,0.758099,0.216810,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:48,45.560802,-122.705093,0.583153,0.217110,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:49,45.560802,-122.705093,0.349892,0.217290,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:50,45.560802,-122.705093,0.349892,0.217470,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:51,45.560799,-122.705093,0.311015,0.217630,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:52,45.560802,-122.705093,0.369330,0.217820,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:53,45.560802,-122.705093,0.388769,0.218020,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:54,45.560802,-122.705093,0.233261,0.218140,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.160000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:55,45.560802,-122.705093,0.233261,0.218260,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.050000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-04,12:46:56,45.560802,-122.705093,0.000000,0.218260,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.080000,0,18.410000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,16.000000,29,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
