Date,Time,Lat,Lon,Speed m/s,Distance km,RPM 1,Motor Load 1 %%,Motor Torque 1 %%,Motor Temp 1 C,RPM 2,Motor Load 2 %%,Motor Torque 2 %%,Motor Temp 2 C,RPM 3,Motor Load 3 %%,Motor Torque 3 %%,Motor Temp 3 C,RPM 4,Motor Load 4 %%,Motor Torque 4 %%,Motor Temp 4 C,Depth m,Temp Source 1,Temp 1 C,Temp Source 2,Temp 2 C,Temp Source 3,Temp 3 C,Temp Source 4,Temp 4 C,Pack Current 1 A,Pack Voltage 1 V,Pack Temp 1 C,SOC 1 %%,Pack Current 2 A,Pack Voltage 2 V,Pack Temp 2 C,SOC 2 %%,Pack Current 3 A,Pack Voltage 3 V,Pack Temp 3 C,SOC 3 %%,Pack Current 4 A,Pack Voltage 4 V,Pack Temp 4 C,SOC 4 %%
23-01-10,15:31:51,45.560863,-122.705536,0.000000,3.329582,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,9.800000,31.549999,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:31:52,45.560863,-122.705536,0.291577,3.329692,0,0,0,34.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.000000,31.540001,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:31:53,45.560863,-122.705536,0.291577,3.329862,0,0,0,34.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.000000,31.540001,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:31:54,45.560863,-122.705536,0.000000,3.330002,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,9.900000,31.549999,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:31:55,45.560863,-122.705536,0.000000,3.330002,0,0,0,34.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.100000,31.549999,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:31:56,45.560863,-122.705536,0.000000,3.330002,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.000000,31.549999,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:31:57,45.560863,-122.705536,0.272138,3.330112,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,9.900000,31.549999,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:31:58,45.560863,-122.705536,0.369330,3.330261,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.100000,31.549999,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:31:59,45.560863,-122.705536,0.311015,3.330451,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,9.800000,31.549999,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:0,45.560860,-122.705536,0.233261,3.330591,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,9.700000,31.549999,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:1,45.560860,-122.705536,0.233261,3.330711,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,9.800000,31.549999,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:2,45.560860,-122.705536,0.000000,3.330821,0,0,0,34.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,9.700000,31.559999,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:3,45.560856,-122.705536,0.349892,3.330821,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,9.700000,31.549999,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:4,45.560856,-122.705536,0.213823,3.331011,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.000000,31.549999,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:5,45.560856,-122.705536,0.000000,3.331011,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,9.900000,31.559999,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:6,45.560860,-122.705536,0.000000,3.331011,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,9.900000,31.559999,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:7,45.560860,-122.705536,0.000000,3.331011,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.100000,31.549999,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:8,45.560860,-122.705536,0.349892,3.331161,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.000000,31.559999,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:10,45.560860,-122.705536,0.408207,3.331351,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.100000,31.570000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:11,45.560863,-122.705536,0.330453,3.331551,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.200000,31.570000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:12,45.560863,-122.705536,0.699784,3.332111,0,0,0,34.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.100000,31.559999,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:13,45.560863,-122.705536,0.388769,3.332311,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.000000,31.570000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:14,45.560863,-122.705536,0.272138,3.332451,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.000000,31.570000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:15,45.560863,-122.705536,0.233261,3.332571,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,9.900000,31.559999,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:16,45.560863,-122.705536,0.408207,3.332781,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,9.800000,31.559999,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:17,45.560863,-122.705536,0.388769,3.332981,0,0,0,34.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,9.900000,31.570000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:18,45.560863,-122.705536,0.252700,3.333111,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,9.900000,31.570000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:19,45.560863,-122.705536,0.000000,3.333111,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,9.900000,31.559999,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:20,45.560863,-122.705536,0.913607,3.333581,0,0,0,34.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.100000,31.559999,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:21,45.560863,-122.705536,0.622030,3.333901,0,0,0,34.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.100000,31.570000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:22,45.560863,-122.705536,0.369330,3.334091,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.200000,31.570000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:23,45.560863,-122.705536,0.252700,3.334221,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.200000,31.570000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:24,45.560867,-122.705536,0.427646,3.334441,0,0,0,34.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.200000,31.570000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:25,45.560867,-122.705536,0.349892,3.334621,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.100000,31.570000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:26,45.560867,-122.705536,0.330453,3.334791,0,0,0,34.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.000000,31.570000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:27,45.560867,-122.705536,0.311015,3.334951,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.000000,31.570000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:28,45.560871,-122.705536,0.291577,3.335101,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,9.900000,31.570000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:29,45.560871,-122.705536,0.291577,3.335251,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,9.900000,31.580000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:30,45.560871,-122.705536,0.252700,3.335381,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,9.900000,31.580000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:31,45.560871,-122.705536,0.311015,3.335541,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.000000,31.580000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:32,45.560875,-122.705536,0.758099,3.335931,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.100000,31.570000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:33,45.560875,-122.705536,0.622030,3.336251,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.000000,31.580000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:34,45.560875,-122.705536,0.427646,3.336471,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.200000,31.580000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:35,45.560879,-122.705536,0.349892,3.336651,0,0,0,34.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.300000,31.580000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:36,45.560879,-122.705536,0.369330,3.336841,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.200000,31.580000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:37,45.560879,-122.705536,0.388769,3.337041,0,0,0,34.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.300000,31.590000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:38,45.560879,-122.705536,0.855291,3.337431,0,0,0,34.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.200000,31.580000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:39,45.560879,-122.705536,0.524838,3.337781,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.100000,31.580000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:40,45.560879,-122.705536,0.272138,3.337941,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.200000,31.590000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:41,45.560883,-122.705536,0.213823,3.337941,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.100000,31.590000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:42,45.560883,-122.705536,0.272138,3.338071,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.000000,31.590000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:43,45.560883,-122.705536,0.291577,3.338231,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.000000,31.580000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:44,45.560886,-122.705536,0.719222,3.338561,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.100000,31.590000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:45,45.560886,-122.705536,0.485961,3.338851,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,9.900000,31.590000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:46,45.560883,-122.705536,0.252700,3.339001,0,0,0,33.889999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.000000,31.590000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:47,45.560886,-122.705536,0.000000,3.339001,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.100000,31.580000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:48,45.560886,-122.705536,0.233261,3.339001,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.100000,31.590000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:49,45.560886,-122.705536,0.349892,3.339181,0,0,0,34.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.000000,31.590000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:50,45.560883,-122.705536,0.213823,3.339301,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.200000,31.590000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:51,45.560883,-122.705536,0.000000,3.339301,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.300000,31.590000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:52,45.560883,-122.705536,0.000000,3.339301,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.200000,31.600000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:53,45.560883,-122.705536,0.291577,3.339301,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.200000,31.600000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:54,45.560886,-122.705536,0.583153,3.339581,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.400000,31.590000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:55,45.560886,-122.705536,0.388769,3.339791,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.200000,31.600000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:56,45.560890,-122.705536,0.349892,3.339971,0,0,0,34.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.200000,31.600000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:57,45.560890,-122.705536,0.427646,3.340181,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.300000,31.600000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:58,45.560890,-122.705536,0.505399,3.340401,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.300000,31.590000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:32:59,45.560894,-122.705536,0.796976,3.340781,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.200000,31.600000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:33:0,45.560894,-122.705536,0.583153,3.341111,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.300000,31.600000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:33:1,45.560894,-122.705536,0.408207,3.341351,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.400000,31.590000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:33:2,45.560898,-122.705536,0.330453,3.341531,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.200000,31.600000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:33:3,45.560898,-122.705536,0.311015,3.341691,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.300000,31.600000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:33:4,45.560894,-122.705536,0.252700,3.341831,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.300000,31.600000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:33:5,45.560898,-122.705536,0.000000,3.341831,0,0,0,34.099998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.300000,31.600000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:33:6,45.560898,-122.705536,0.388769,3.341981,0,0,0,34.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.200000,31.600000,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-01-10,15:33:7,45.560902,-122.705536,0.466523,3.342211,0,0,0,34.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,13.110000,255,382.350006,0,0.000000,0,0.000000,10.300000,31.610001,32.000000,41,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
